INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,VALUE,OPR_INTERVAL,GROUP
2022-08-27T12:10:00-00:00,2022-08-27T12:15:00-00:00,2022-08-27,06,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,75.32399,3,30
2022-08-27T12:15:00-00:00,2022-08-27T12:20:00-00:00,2022-08-27,06,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,79.95874,4,30
2022-08-27T12:20:00-00:00,2022-08-27T12:25:00-00:00,2022-08-27,06,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,79.19102,5,30
2022-08-27T12:25:00-00:00,2022-08-27T12:30:00-00:00,2022-08-27,06,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,80.11479,6,30
2022-08-27T12:30:00-00:00,2022-08-27T12:35:00-00:00,2022-08-27,06,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,80.49758,7,30
2022-08-27T12:35:00-00:00,2022-08-27T12:40:00-00:00,2022-08-27,06,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,83.81994,8,30
2022-08-27T12:40:00-00:00,2022-08-27T12:45:00-00:00,2022-08-27,06,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,83.64306,9,30
2022-08-27T12:45:00-00:00,2022-08-27T12:50:00-00:00,2022-08-27,06,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,83.65621,10,30
2022-08-27T12:50:00-00:00,2022-08-27T12:55:00-00:00,2022-08-27,06,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,78.2348,11,30
2022-08-27T12:55:00-00:00,2022-08-27T13:00:00-00:00,2022-08-27,06,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,78.5252,12,30
2022-08-27T13:00:00-00:00,2022-08-27T13:05:00-00:00,2022-08-27,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,87.69958,1,30
2022-08-27T13:05:00-00:00,2022-08-27T13:10:00-00:00,2022-08-27,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,87.06916,2,30
2022-08-27T13:10:00-00:00,2022-08-27T13:15:00-00:00,2022-08-27,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,85.33139,3,30
2022-08-27T13:15:00-00:00,2022-08-27T13:20:00-00:00,2022-08-27,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,83.2998,4,30
2022-08-27T13:20:00-00:00,2022-08-27T13:25:00-00:00,2022-08-27,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,79.62563,5,30
2022-08-27T13:25:00-00:00,2022-08-27T13:30:00-00:00,2022-08-27,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,79.37754,6,30
2022-08-27T13:30:00-00:00,2022-08-27T13:35:00-00:00,2022-08-27,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,84.99747,7,30
2022-08-27T13:35:00-00:00,2022-08-27T13:40:00-00:00,2022-08-27,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,84.50922,8,30
2022-08-27T13:40:00-00:00,2022-08-27T13:45:00-00:00,2022-08-27,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,80.56128,9,30
2022-08-27T13:45:00-00:00,2022-08-27T13:50:00-00:00,2022-08-27,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,65.62402,10,30
2022-08-27T13:50:00-00:00,2022-08-27T13:55:00-00:00,2022-08-27,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,65.21411,11,30
2022-08-27T13:55:00-00:00,2022-08-27T14:00:00-00:00,2022-08-27,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,66.70979,12,30
2022-08-27T14:00:00-00:00,2022-08-27T14:05:00-00:00,2022-08-27,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,71.48168,1,30
2022-08-27T14:05:00-00:00,2022-08-27T14:10:00-00:00,2022-08-27,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,72.59595,2,30
2022-08-27T14:10:00-00:00,2022-08-27T14:15:00-00:00,2022-08-27,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,74.80137,3,30
2022-08-27T14:15:00-00:00,2022-08-27T14:20:00-00:00,2022-08-27,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,68.68127,4,30
2022-08-27T14:20:00-00:00,2022-08-27T14:25:00-00:00,2022-08-27,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,67.62623,5,30
2022-08-27T14:25:00-00:00,2022-08-27T14:30:00-00:00,2022-08-27,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,61.51205,6,30
2022-08-27T14:30:00-00:00,2022-08-27T14:35:00-00:00,2022-08-27,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,66.25948,7,30
2022-08-27T14:35:00-00:00,2022-08-27T14:40:00-00:00,2022-08-27,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,62.76781,8,30
2022-08-27T14:40:00-00:00,2022-08-27T14:45:00-00:00,2022-08-27,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,59.4637,9,30
2022-08-27T14:45:00-00:00,2022-08-27T14:50:00-00:00,2022-08-27,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,54.77,10,30
2022-08-27T14:50:00-00:00,2022-08-27T14:55:00-00:00,2022-08-27,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,52.3412,11,30
2022-08-27T14:55:00-00:00,2022-08-27T15:00:00-00:00,2022-08-27,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,51.06931,12,30
2022-08-27T15:00:00-00:00,2022-08-27T15:05:00-00:00,2022-08-27,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,61.77577,1,30
2022-08-27T15:05:00-00:00,2022-08-27T15:10:00-00:00,2022-08-27,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,60.59609,2,30
2022-08-27T15:10:00-00:00,2022-08-27T15:15:00-00:00,2022-08-27,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,53.25822,3,30
2022-08-27T15:15:00-00:00,2022-08-27T15:20:00-00:00,2022-08-27,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,54.00649,4,30
2022-08-27T15:20:00-00:00,2022-08-27T15:25:00-00:00,2022-08-27,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,43.39844,5,30
2022-08-27T15:25:00-00:00,2022-08-27T15:30:00-00:00,2022-08-27,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,33.03474,6,30
2022-08-27T15:30:00-00:00,2022-08-27T15:35:00-00:00,2022-08-27,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,32.62155,7,30
2022-08-27T15:35:00-00:00,2022-08-27T15:40:00-00:00,2022-08-27,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,26.82151,8,30
2022-08-27T15:40:00-00:00,2022-08-27T15:45:00-00:00,2022-08-27,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,26.65329,9,30
2022-08-27T15:45:00-00:00,2022-08-27T15:50:00-00:00,2022-08-27,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,25.35837,10,30
2022-08-27T15:50:00-00:00,2022-08-27T15:55:00-00:00,2022-08-27,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,21.91288,11,30
2022-08-27T15:55:00-00:00,2022-08-27T16:00:00-00:00,2022-08-27,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,22.26843,12,30
2022-08-27T16:00:00-00:00,2022-08-27T16:05:00-00:00,2022-08-27,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,32.42435,1,30
2022-08-27T16:05:00-00:00,2022-08-27T16:10:00-00:00,2022-08-27,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,34.82981,2,30
2022-08-27T16:10:00-00:00,2022-08-27T16:15:00-00:00,2022-08-27,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,33.13091,3,30
2022-08-27T16:15:00-00:00,2022-08-27T16:20:00-00:00,2022-08-27,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,32.40352,4,30
2022-08-27T16:20:00-00:00,2022-08-27T16:25:00-00:00,2022-08-27,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,33.1105,5,30
2022-08-27T16:25:00-00:00,2022-08-27T16:30:00-00:00,2022-08-27,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,32.91876,6,30
2022-08-27T16:30:00-00:00,2022-08-27T16:35:00-00:00,2022-08-27,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,36.20475,7,30
2022-08-27T16:35:00-00:00,2022-08-27T16:40:00-00:00,2022-08-27,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,33.67807,8,30
2022-08-27T16:40:00-00:00,2022-08-27T16:45:00-00:00,2022-08-27,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,34.61806,9,30
2022-08-27T16:45:00-00:00,2022-08-27T16:50:00-00:00,2022-08-27,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,37.22006,10,30
2022-08-27T16:50:00-00:00,2022-08-27T16:55:00-00:00,2022-08-27,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,36.13134,11,30
2022-08-27T16:55:00-00:00,2022-08-27T17:00:00-00:00,2022-08-27,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,42.27688,12,30
2022-08-27T17:00:00-00:00,2022-08-27T17:05:00-00:00,2022-08-27,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,57.16664,1,30
2022-08-27T17:05:00-00:00,2022-08-27T17:10:00-00:00,2022-08-27,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,51.83541,2,30
2022-08-27T17:10:00-00:00,2022-08-27T17:15:00-00:00,2022-08-27,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,50.80967,3,30
2022-08-27T17:15:00-00:00,2022-08-27T17:20:00-00:00,2022-08-27,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,54.61831,4,30
2022-08-27T17:20:00-00:00,2022-08-27T17:25:00-00:00,2022-08-27,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,32.68482,5,30
2022-08-27T17:25:00-00:00,2022-08-27T17:30:00-00:00,2022-08-27,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,32.49171,6,30
2022-08-27T17:30:00-00:00,2022-08-27T17:35:00-00:00,2022-08-27,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,38.435,7,30
2022-08-27T17:35:00-00:00,2022-08-27T17:40:00-00:00,2022-08-27,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,43.86659,8,30
2022-08-27T17:40:00-00:00,2022-08-27T17:45:00-00:00,2022-08-27,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,41.73521,9,30
2022-08-27T17:45:00-00:00,2022-08-27T17:50:00-00:00,2022-08-27,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,39.22886,10,30
2022-08-27T17:50:00-00:00,2022-08-27T17:55:00-00:00,2022-08-27,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,52.26438,11,30
2022-08-27T17:55:00-00:00,2022-08-27T18:00:00-00:00,2022-08-27,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,52.43547,12,30
2022-08-27T18:00:00-00:00,2022-08-27T18:05:00-00:00,2022-08-27,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,54.36284,1,30
2022-08-27T18:05:00-00:00,2022-08-27T18:10:00-00:00,2022-08-27,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,55.21833,2,30
2022-08-27T18:10:00-00:00,2022-08-27T18:15:00-00:00,2022-08-27,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,56.87761,3,30
2022-08-27T18:15:00-00:00,2022-08-27T18:20:00-00:00,2022-08-27,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,63.81694,4,30
2022-08-27T18:20:00-00:00,2022-08-27T18:25:00-00:00,2022-08-27,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,65.55287,5,30
2022-08-27T18:25:00-00:00,2022-08-27T18:30:00-00:00,2022-08-27,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,65.58549,6,30
2022-08-27T18:30:00-00:00,2022-08-27T18:35:00-00:00,2022-08-27,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,65.8167,7,30
2022-08-27T18:35:00-00:00,2022-08-27T18:40:00-00:00,2022-08-27,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,68.2153,8,30
2022-08-27T18:40:00-00:00,2022-08-27T18:45:00-00:00,2022-08-27,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,69.76129,9,30
2022-08-27T18:45:00-00:00,2022-08-27T18:50:00-00:00,2022-08-27,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,75.08267,10,30
2022-08-27T18:50:00-00:00,2022-08-27T18:55:00-00:00,2022-08-27,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,69.29462,11,30
2022-08-27T18:55:00-00:00,2022-08-27T19:00:00-00:00,2022-08-27,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,69.11418,12,30
2022-08-27T19:00:00-00:00,2022-08-27T19:05:00-00:00,2022-08-27,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,69.11418,1,30
2022-08-27T19:05:00-00:00,2022-08-27T19:10:00-00:00,2022-08-27,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,63.75503,2,30
2022-08-27T19:10:00-00:00,2022-08-27T19:15:00-00:00,2022-08-27,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,63.7713,3,30
2022-08-27T19:15:00-00:00,2022-08-27T19:20:00-00:00,2022-08-27,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,69.00662,4,30
2022-08-27T19:20:00-00:00,2022-08-27T19:25:00-00:00,2022-08-27,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,68.56562,5,30
2022-08-27T19:25:00-00:00,2022-08-27T19:30:00-00:00,2022-08-27,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,67.52299,6,30
2022-08-27T19:30:00-00:00,2022-08-27T19:35:00-00:00,2022-08-27,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,65.8681,7,30
2022-08-27T19:35:00-00:00,2022-08-27T19:40:00-00:00,2022-08-27,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,66.71232,8,30
2022-08-27T19:40:00-00:00,2022-08-27T19:45:00-00:00,2022-08-27,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,66.07619,9,30
2022-08-27T19:45:00-00:00,2022-08-27T19:50:00-00:00,2022-08-27,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,65.561,10,30
2022-08-27T19:50:00-00:00,2022-08-27T19:55:00-00:00,2022-08-27,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,65.64356,11,30
2022-08-27T19:55:00-00:00,2022-08-27T20:00:00-00:00,2022-08-27,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,65.92069,12,30
2022-08-27T20:00:00-00:00,2022-08-27T20:05:00-00:00,2022-08-27,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,66.76045,1,30
2022-08-27T20:05:00-00:00,2022-08-27T20:10:00-00:00,2022-08-27,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,68.39313,2,30
2022-08-27T20:10:00-00:00,2022-08-27T20:15:00-00:00,2022-08-27,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,64.74784,3,30
2022-08-27T20:15:00-00:00,2022-08-27T20:20:00-00:00,2022-08-27,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,70.08402,4,30
2022-08-27T20:20:00-00:00,2022-08-27T20:25:00-00:00,2022-08-27,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,71.59188,5,30
2022-08-27T20:25:00-00:00,2022-08-27T20:30:00-00:00,2022-08-27,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,69.75515,6,30
2022-08-27T20:30:00-00:00,2022-08-27T20:35:00-00:00,2022-08-27,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,71.45242,7,30
2022-08-27T20:35:00-00:00,2022-08-27T20:40:00-00:00,2022-08-27,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,70.44302,8,30
